Bus_name,Bus_type,Start_time,End_time,Total_duration,Price,Seats_Available,Ratings,Route_link,Route_name
TGSRTC - 8199,RAJDHANI (A.C. Semi Sleeper),06:30,11:55,05h 25m,INR 410,35 Seats available,3.4,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 7992,Super Luxury (Non AC Seater 2+2 Push Back),06:30,12:10,05h 40m,INR 376,31 Seats available,3.1,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 7879,Super Luxury (Non AC Seater 2+2 Push Back),07:00,12:40,05h 40m,INR 376,30 Seats available,3.7,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 7928,Super Luxury (Non AC Seater 2+2 Push Back),07:30,13:10,05h 40m,INR 376,31 Seats available,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 7922,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:30,14:10,05h 40m,INR 376,43 Seats available,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 7988,RAJDHANI (A.C. Semi Sleeper),08:55,14:40,05h 45m,INR 410,45 Seats available,3.2,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 7986,RAJDHANI (A.C. Semi Sleeper),09:00,13:40,04h 40m,INR 410,33 Seats available,2.6,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 7670,Super Luxury (Non AC Seater 2+2 Push Back),09:30,15:10,05h 40m,INR 376,28 Seats available,4.1,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 7924,Super Luxury (Non AC Seater 2+2 Push Back),10:00,15:40,05h 40m,INR 376,23 Seats available,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 8104,Super Luxury (Non AC Seater 2+2 Push Back),11:00,16:40,05h 40m,INR 376,31 Seats available,3.7,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 7916,Lahari Non A/C Sleeper Cum Seater,11:00,16:40,05h 40m,INR 376,43 Seats available,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 7994,Super Luxury (Non AC Seater 2+2 Push Back),11:30,17:10,05h 40m,INR 376,30 Seats available,4.4,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 7944,LAHARI A/C SLEEPER CUM SEATER,12:10,17:50,05h 40m,INR 410,43 Seats available,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 7896,Super Luxury (Non AC Seater 2+2 Push Back),12:50,18:30,05h 40m,INR 376,32 Seats available,3.8,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 7926,Super Luxury (Non AC Seater 2+2 Push Back),13:10,18:50,05h 40m,INR 376,30 Seats available,3.7,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 8108,Super Luxury (Non AC Seater 2+2 Push Back),13:30,18:10,04h 40m,INR 376,31 Seats available,4.1,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 7902,Super Luxury (Non AC Seater 2+2 Push Back),13:50,19:30,05h 40m,INR 376,30 Seats available,3.0,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 8110,Super Luxury (Non AC Seater 2+2 Push Back),14:15,19:55,05h 40m,INR 376,31 Seats available,3.8,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 1139,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),14:20,20:00,05h 40m,INR 456,40 Seats available,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 8101,Super Luxury (Non AC Seater 2+2 Push Back),14:30,19:10,04h 40m,INR 376,31 Seats available,2.9,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 7904,Super Luxury (Non AC Seater 2+2 Push Back),14:40,20:20,05h 40m,INR 376,31 Seats available,3.8,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 7894,Super Luxury (Non AC Seater 2+2 Push Back),15:15,20:55,05h 40m,INR 376,31 Seats available,4.1,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 1947,RAJDHANI (A.C. Semi Sleeper),15:45,21:20,05h 35m,INR 410,34 Seats available,2.2,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 7910,Super Luxury (Non AC Seater 2+2 Push Back),16:20,22:00,05h 40m,INR 376,28 Seats available,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 7998,Super Luxury (Non AC Seater 2+2 Push Back),16:50,21:30,04h 40m,INR 376,31 Seats available,2.5,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 8009,RAJDHANI (A.C. Semi Sleeper),16:50,22:40,05h 50m,INR 410,45 Seats available,2.0,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 1155,Lahari Non A/C Sleeper Cum Seater,17:30,23:40,06h 10m,INR 407,41 Seats available,2.2,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 9453,Super Luxury (Non AC Seater 2+2 Push Back),18:00,23:40,05h 40m,INR 376,33 Seats available,3.0,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 8113,Super Luxury (Non AC Seater 2+2 Push Back),18:30,23:10,04h 40m,INR 376,33 Seats available,3.9,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 7932,Super Luxury (Non AC Seater 2+2 Push Back),18:50,00:30,05h 40m,INR 376,31 Seats available,4.4,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 7891,Super Luxury (Non AC Seater 2+2 Push Back),19:15,00:55,05h 40m,INR 376,33 Seats available,4.2,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 7920,Super Luxury (Non AC Seater 2+2 Push Back),19:40,01:20,05h 40m,INR 376,29 Seats available,3.1,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 8005,Super Luxury (Non AC Seater 2+2 Push Back),21:00,02:45,05h 45m,INR 376,31 Seats available,4.0,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 7906,Lahari Non A/C Sleeper Cum Seater,21:30,03:10,05h 40m,INR 376,45 Seats available,4.1,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 1966,RAJDHANI (A.C. Semi Sleeper),22:00,03:35,05h 35m,INR 410,33 Seats available,3.7,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 1656,Rajdhani (AC Semi Sleeper 2+2),22:15,02:35,04h 20m,INR 410,33 Seats available,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 7942,LAHARI A/C SLEEPER CUM SEATER,22:30,04:10,05h 40m,INR 410,43 Seats available,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 7979,Super Luxury (Non AC Seater 2+2 Push Back),23:00,04:40,05h 40m,INR 376,31 Seats available,4.2,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 9455,Super Luxury (Non AC Seater 2+2 Push Back),23:30,05:15,05h 45m,INR 376,31 Seats available,4.3,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 7981,Super Luxury (Non AC Seater 2+2 Push Back),23:45,05:30,05h 45m,INR 376,31 Seats available,4.4,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Orange Tours And Travels,Bharat Benz A/C Sleeper (2+1),19:00,23:15,04h 15m,INR 1000,23 Seats available,3.2,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Northern Travels,Bharat Benz A/C Sleeper (2+1),00:30,04:30,04h 00m,1283,7 Seats available,3.2,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
SRI KARTHIK TRAVELS,Non A/C Seater / Sleeper (2+1),02:30,08:00,05h 30m,INR 400,29 Seats available,4.4,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
MVN Tours and Travels,Non A/C Seater / Sleeper (2+1),02:30,07:00,04h 30m,INR 700,35 Seats available,3.1,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Orange Tours And Travels,A/C Seater / Sleeper (2+1),04:40,09:00,04h 20m,INR 1350,34 Seats available,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
VKV Travels,A/C Sleeper (2+1),06:15,12:00,05h 45m,941,32 Seats available,4.6,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Muskan Travels,NON A/C Sleeper (2+1),21:45,03:30,05h 45m,560,32 Seats available,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
New Royal Travels (Raipur),A/C Seater / Sleeper (2+1),14:25,20:10,05h 45m,996,34 Seats available,3.1,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
SRAVAN TRAVELS,A/C Sleeper (2+1),21:30,03:00,05h 30m,675,30 Seats available,2.3,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
New Royal Travels (Raipur),A/C Sleeper (2+1),17:30,21:45,04h 15m,1841,20 Seats available,3.1,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Mastan Tours And Travels,NON A/C Sleeper (2+1),21:45,03:30,05h 45m,539,30 Seats available,3.0,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Orange Tours And Travels,Volvo Multi-Axle A/C Semi Sleeper (2+2),18:00,22:00,04h 00m,INR 800,47 Seats available,3.0,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Pooja Travels,A/C Sleeper (2+1),20:00,03:30,07h 30m,INR 1640,22 Seats available,3.0,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Pooja Travels,A/C Sleeper (2+1),20:00,02:30,06h 30m,INR 910,19 Seats available,3.1,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
New Royal Travels (Raipur),A/C Sleeper (2+1),20:00,00:45,04h 45m,1538,26 Seats available,4.4,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Shree Devnarayan Travels,NON A/C Seater/ Sleeper (2+1),20:30,02:30,06h 00m,INR 1500,41 Seats available,3.2,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Lucky travels,NON A/C Sleeper (2+1),22:15,02:00,03h 45m,623,36 Seats available,3.0,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Pooja Travels,NON A/C Seater (2+2),21:00,02:00,05h 00m,INR 700,24 Seats available,3.8,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Mahadev Bus Service,A/C Sleeper (2+1),22:00,01:45,03h 45m,2250,32 Seats available,4.4,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Ameena Travels,A/C Sleeper (2+1),21:50,03:00,05h 10m,1235,21 Seats available,4.0,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Saini Travels Pvt. Ltd.,Volvo Multi Axle Sleeper B11R (2+1),21:55,01:55,04h 00m,INR 1700,36 Seats available,3.0,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Pooja Travels,NON A/C Sleeper (2+1),22:00,02:30,04h 30m,INR 1200,20 Seats available,3.7,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Orange Tours And Travels,A/C Sleeper (2+1),22:00,02:00,04h 00m,INR 850,18 Seats available,3.7,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Sitara Travels,NON A/C Airbus (2+2),22:15,04:15,06h 00m,INR 440,41 Seats available,3.4,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Metro Tours and Travels,NON A/C Sleeper (2+1),22:15,04:15,06h 00m,INR 550,32 Seats available,4.5,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Savera Tours and Travels,NON A/C Sleeper (2+1),22:15,04:15,06h 00m,INR 599,30 Seats available,4.0,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Saini Travels Pvt. Ltd.,Volvo 9600 Multi-Axle A/C Sleeper (2+1),22:30,02:30,04h 00m,INR 1700,42 Seats available,3.0,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Pooja Travels (Nagpur),Mercedes Benz A/C Sleeper (2+1),23:00,03:15,04h 15m,INR 2860,20 Seats available,3.4,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Shree Savariya Travels & Transport,A/C Seater / Sleeper (2+1),23:00,03:20,04h 20m,INR 2699,30 Seats available,2.8,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Anish Travels,Non A/C Seater / Sleeper (2+1),02:30,07:10,04h 40m,INR 650,39 Seats available,2.9,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Harikrishna Travels,Non A/C Seater / Sleeper (2+1),03:00,07:45,04h 45m,INR 999,33 Seats available,2.8,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Anish Travels,NON A/C Sleeper (2+1),03:00,07:28,04h 28m,INR 900,26 Seats available,2.9,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Harikrishna Travels,Non A/C Seater / Sleeper (2+1),03:00,07:00,04h 00m,INR 750,33 Seats available,2.9,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Harikrishna Travels,Non A/C Seater / Sleeper (2+1),03:30,07:00,03h 30m,INR 750,33 Seats available,2.9,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Harikrishna Travels,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),04:30,07:00,02h 30m,INR 3000,49 Seats available,2.7,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Morning Star Travels,A/C Sleeper (2+1),04:40,08:45,04h 05m,INR 1590,12 Seats available,2.9,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Harikrishna Travels,Volvo Multi-Axle A/C Sleeper (2+1),05:40,08:00,02h 20m,INR 1100,32 Seats available,1.9,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Shivansh travels,A/C Sleeper (2+1),08:30,11:00,02h 30m,INR 999,30 Seats available,1.9,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Sravan Travels,A/C Sleeper (2+1),21:30,05:30,08h 00m,540,27 Seats available,2.9,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
GDR Tours and Travels,Bharat Benz A/C Seater (2+2),17:30,21:30,04h 00m,INR 400,40 Seats available,2.9,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
Shri Mahadev (f.d.m),NON A/C Sleeper (2+1),21:45,03:45,06h 00m,INR 1000,32 Seats available,Nil,https://www.redbus.in/bus-tickets/hyderabad-to-nirmal,Hyderabad to Nirmal
TGSRTC - 8879,Super Luxury (Non AC Seater 2+2 Push Back),00:15,06:20,06h 05m,INR 451,25 Seats available,4.4,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 1321,LAHARI A/C SLEEPER CUM SEATER,04:00,09:20,05h 20m,INR 493,33 Seats available,3.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 64187,Super Luxury (Non AC Seater 2+2 Push Back),04:00,10:30,06h 30m,INR 451,31 Seats available,4.2,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 34335,Super Luxury (Non AC Seater 2+2 Push Back),04:30,10:50,06h 20m,INR 451,29 Seats available,4.8,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 8868,Super Luxury (Non AC Seater 2+2 Push Back),04:50,11:05,06h 15m,INR 451,31 Seats available,3.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 8707,Super Luxury (Non AC Seater 2+2 Push Back),05:30,11:45,06h 15m,INR 451,31 Seats available,3.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 1954,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),05:35,11:00,05h 25m,INR 548,38 Seats available,3.5,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 6905,Deluxe (Non AC Seater 2+2),05:45,11:23,05h 38m,INR 396,35 Seats available,3.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 8795,RAJDHANI (A.C. Semi Sleeper),06:30,13:00,06h 30m,INR 493,34 Seats available,4.3,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 7648,Super Luxury (Non AC Seater 2+2 Push Back),07:30,14:00,06h 30m,INR 451,33 Seats available,3.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 8954,Super Luxury (Non AC Seater 2+2 Push Back),08:05,14:35,06h 30m,INR 451,30 Seats available,3.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 34339,RAJDHANI (A.C. Semi Sleeper),08:20,14:30,06h 10m,INR 493,35 Seats available,3.0,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 8726,Super Luxury (Non AC Seater 2+2 Push Back),08:45,15:10,06h 25m,INR 451,31 Seats available,3.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 6907,Super Luxury (Non AC Seater 2+2 Push Back),08:50,14:50,06h 00m,INR 451,29 Seats available,3.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 8728,Super Luxury (Non AC Seater 2+2 Push Back),09:15,15:25,06h 10m,INR 451,31 Seats available,3.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 8862,Super Luxury (Non AC Seater 2+2 Push Back),09:40,15:55,06h 15m,INR 451,31 Seats available,3.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 8706,Super Luxury (Non AC Seater 2+2 Push Back),09:45,16:00,06h 15m,INR 451,31 Seats available,3.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 8982,Rajdhani (AC Semi Sleeper 2+2),10:30,16:30,06h 00m,INR 493,31 Seats available,3.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 8932,Super Luxury (Non AC Seater 2+2 Push Back),10:45,16:45,06h 00m,INR 451,31 Seats available,3.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 8871,Super Luxury (Non AC Seater 2+2 Push Back),10:55,16:55,06h 00m,INR 451,31 Seats available,3.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 8724,Super Luxury (Non AC Seater 2+2 Push Back),11:10,17:30,06h 20m,INR 451,31 Seats available,3.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 8736,Super Luxury (Non AC Seater 2+2 Push Back),11:30,17:50,06h 20m,INR 451,31 Seats available,3.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 34343,Super Luxury (Non AC Seater 2+2 Push Back),11:40,17:45,06h 05m,INR 451,31 Seats available,3.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 8779,Rajdhani (AC Semi Sleeper 2+2),12:15,18:20,06h 05m,INR 493,31 Seats available,3.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 8876,Super Luxury (Non AC Seater 2+2 Push Back),12:25,18:30,06h 05m,INR 451,31 Seats available,3.3,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 8702,Super Luxury (Non AC Seater 2+2 Push Back),13:00,19:30,06h 30m,INR 451,31 Seats available,3.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 6910,Deluxe (Non AC Seater 2+2),13:15,19:20,06h 05m,INR 396,35 Seats available,3.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 8929,Super Luxury (Non AC Seater 2+2 Push Back),13:30,19:30,06h 00m,INR 451,28 Seats available,4.5,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 34329,Super Luxury (Non AC Seater 2+2 Push Back),13:55,20:05,06h 10m,INR 451,31 Seats available,3.3,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 6904,Deluxe (Non AC Seater 2+2),14:10,20:15,06h 05m,INR 396,35 Seats available,3.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 34331,LAHARI A/C SLEEPER CUM SEATER,14:35,19:50,05h 15m,INR 493,43 Seats available,2.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 6912,Deluxe (Non AC Seater 2+2),14:55,21:00,06h 05m,INR 396,35 Seats available,1.5,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 1319,LAHARI A/C SLEEPER CUM SEATER,15:20,20:45,05h 25m,INR 493,43 Seats available,3.0,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 1952,LAHARI A/C SLEEPER CUM SEATER,16:20,21:45,05h 25m,INR 493,38 Seats available,2.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 6914,Super Luxury (Non AC Seater 2+2 Push Back),16:50,23:05,06h 15m,INR 451,31 Seats available,3.5,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 8791,Rajdhani (AC Semi Sleeper 2+2),19:00,01:25,06h 25m,INR 493,31 Seats available,3.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 6631,Super Luxury (Non AC Seater 2+2 Push Back),20:30,03:30,07h 00m,INR 470,27 Seats available,3.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
TGSRTC - 1224,Deluxe (Non AC Seater 2+2),20:45,04:30,07h 45m,INR 392,35 Seats available,3.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
