Bus_name,Bus_type,Start_time,End_time,Total_duration,Price,Seats_Available,Ratings,Route_link,Route_name
Puri Jagannadh Tours And Travels,A/C Seater / Sleeper (2+1),22:30,05:01,06h 31m,INR 999,32 Seats available,2.9,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Jagan Travels,Non A/C Seater / Sleeper (2+1),14:15,22:15,08h 00m,INR 1619,33 Seats available,1.8,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Rainbow Tours And Travels,Non A/C Seater / Sleeper (2+1),19:25,03:06,07h 41m,INR 799,37 Seats available,2.8,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Sai RK Travels,Non A/C Seater / Sleeper (2+1),22:50,04:40,05h 50m,INR 670,30 Seats available,2.5,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Apple Travels,Non A/C Seater / Sleeper (2+1),22:18,05:00,06h 42m,INR 570,35 Seats available,4.5,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Mayuri Travels,Non A/C Seater / Sleeper (2+1),22:10,05:00,06h 50m,INR 720,32 Seats available,4.5,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Sri KVR Travels,Non A/C Seater / Sleeper (2+1),19:00,02:46,07h 46m,INR 1090,31 Seats available,4.3,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Zingbus Plus,A/C Sleeper (2+1),16:10,01:35,09h 25m,1764,27 Seats available,4.3,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
KKaveri Travels,Non A/C Seater / Sleeper (2+1),18:15,03:00,08h 45m,INR 890,23 Seats available,4.3,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
SAMANVI CITICONNECT,A/C Sleeper (2+1),19:10,03:00,07h 50m,INR 1179,30 Seats available,4.3,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Kaveri Travels,Non A/C Seater / Sleeper (2+1),22:15,05:30,07h 15m,INR 1252,45 Seats available,4.3,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
SREE KARA TRAVELS,Non A/C Seater / Sleeper (2+1),21:50,05:15,07h 25m,702,32 Seats available,4.3,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Sri KVR Travels,Non A/C Seater / Sleeper (2+1),20:55,04:25,07h 30m,INR 2550,33 Seats available,4.3,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Express Line,VE A/C Seater / Sleeper (2+1),15:55,23:20,07h 25m,INR 1633,46 Seats available,4.2,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Jayanthi Travels,Non A/C Seater / Sleeper (2+1),19:45,03:55,08h 10m,INR 780,36 Seats available,4.2,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Shyamoli Paribahan Pvt Ltd,Volvo 9600 A/C Seater/Sleeper (2+1),16:20,01:45,09h 25m,1649,45 Seats available,4.2,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
GMC Travels,A/C Seater / Sleeper (2+1),22:00,04:15,06h 15m,INR 1490,40 Seats available,4.2,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
GMC Travels,A/C Seater / Sleeper (2+1),15:55,01:00,09h 05m,INR 1490,42 Seats available,4.1,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Shyamoli Paribahan Pvt Ltd,A/C Seater/Sleeper (2+1),19:50,04:30,08h 40m,1109,39 Seats available,4.1,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Shyamoli Paribahan Pvt Ltd,A/C Seater/Sleeper (2+1),14:20,23:30,09h 10m,1633,33 Seats available,4.1,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Meena tours and travels,A/C Seater / Sleeper (2+1),14:40,23:35,08h 55m,INR 1299,46 Seats available,3.4,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Mozo travels,A/C Sleeper (2+1),18:21,02:05,07h 44m,INR 1500,23 Seats available,4.1,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Ramana Tours And Travels,NON AC Seater / Sleeper 2+1,22:15,05:47,07h 32m,703,30 Seats available,4.1,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Ramana Tours And Travels,A/C Seater / Sleeper (2+1),21:30,04:45,07h 15m,741,41 Seats available,4.1,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Ajay Bus,A/C Seater / Sleeper (2+1),19:41,03:16,07h 35m,989,29 Seats available,4.1,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Ramana Tours And Travels,NON AC Seater / Sleeper 2+1,21:30,06:00,08h 30m,637,23 Seats available,4.1,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Shree Manikanta Travels,A/C Sleeper (2+1),15:15,23:55,08h 40m,INR 2099,34 Seats available,4.0,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Yolo Bus,Bharat Benz A/C Sleeper (2+1),22:55,05:54,06h 59m,INR 950,29 Seats available,3.9,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Sri KVR Travels,A/C Seater / Sleeper (2+1),16:45,01:45,09h 00m,INR 999,37 Seats available,3.9,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Mahi Trans Solutions,A/C Sleeper (2+1),22:55,05:30,06h 35m,1709,28 Seats available,4.1,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Sri KVR Travels,Non A/C Seater / Sleeper (2+1),15:05,23:59,08h 54m,INR 1390,23 Seats available,3.7,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
LimoLiner,A/C Sleeper (2+1),21:50,05:00,07h 10m,INR 1449,25 Seats available,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Sai Virat Travels,Volvo Multi-Axle A/C Sleeper (2+1),22:10,03:45,05h 35m,INR 788,28 Seats available,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Shree Manikanta Travels,A/C Seater / Sleeper (2+1),13:50,21:00,07h 10m,INR 1579,34 Seats available,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
LIMOLINER,A/C Sleeper (2+1),18:30,03:00,08h 30m,INR 1599,27 Seats available,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
V Kaveri Travels,Non A/C Seater / Sleeper (2+1),14:50,22:15,07h 25m,INR 1749,39 Seats available,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Mahi Trans Solutions,Non A/C Seater / Sleeper (2+1),21:35,05:15,07h 40m,999,30 Seats available,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
SREE CHAKRA TRAVELS,Non A/C Seater / Sleeper (2+1),22:30,05:30,07h 00m,INR 670,21 Seats available,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Sri Siddi Ganapathi Travels,A/C Seater / Sleeper (2+1),22:20,06:08,07h 48m,INR 599,21 Seats available,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Mahadevv travels,NON A/C Sleeper (2+1),22:35,05:20,06h 45m,INR 1199,26 Seats available,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Siri Tours and Travels,A/C Seater / Sleeper (2+1),18:40,03:35,08h 55m,INR 780,30 Seats available,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Navayuga Travels,NON AC Seater / Sleeper 2+1,19:56,05:25,09h 29m,INR 1330,32 Seats available,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Siri Tours and Travels,Non A/C Seater / Sleeper (2+1),21:58,05:25,07h 27m,INR 670,34 Seats available,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Siri Tours and Travels,Non A/C Seater / Sleeper (2+1),22:13,05:00,06h 47m,INR 670,31 Seats available,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Navayuga Travels,Non A/C Seater / Sleeper (2+1),13:25,22:30,09h 05m,INR 1590,40 Seats available,3.4,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Navayuga Travels,NON AC Seater / Sleeper 2+1,21:50,05:00,07h 10m,INR 1330,37 Seats available,3.4,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Sri Rama Travels,A/C Seater / Sleeper (2+1),22:25,04:40,06h 15m,INR 888,34 Seats available,3.4,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
SVM Tours And Travels,Non A/C Seater / Sleeper (2+1),22:35,05:00,06h 25m,INR 777,26 Seats available,3.4,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Siri Tours and Travels,Non A/C Seater / Sleeper (2+1),22:01,05:15,07h 14m,INR 670,29 Seats available,3.4,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Siri Tours and Travels,A/C Seater / Sleeper (2+1),18:40,03:15,08h 35m,INR 670,31 Seats available,3.4,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
CVR Travels,Non A/C Seater / Sleeper (2+1),22:15,05:00,06h 45m,INR 780,30 Seats available,3.4,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
SRI MARUTHI TRAVELS,A/C Sleeper (2+1),21:35,05:00,07h 25m,INR 1399,30 Seats available,3.3,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Kakathiya Travels,NON A/C Sleeper (2+1),22:30,05:30,07h 00m,INR 899,24 Seats available,3.3,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Sai Godavari Travels,Non A/C Seater / Sleeper (2+1),22:18,04:45,06h 27m,INR 999,33 Seats available,3.3,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
KVR Tours and Travels,A/C Sleeper (2+1),20:55,03:00,06h 05m,1596,32 Seats available,3.8,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),16:45,01:00,08h 15m,INR 1599,28 Seats available,3.2,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
IntrCity SmartBus,AC Sleeper (2+1),20:30,04:40,08h 10m,INR 1499,30 Seats available,3.2,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),14:20,23:00,08h 40m,INR 1749,34 Seats available,1.2,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
IntrCity SmartBus,AC Sleeper (2+1),20:00,04:25,08h 25m,INR 1379,31 Seats available,3.2,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
SANDHYA TRAVELS,Bharat Benz A/C Sleeper (2+1),23:05,06:15,07h 10m,INR 2900,36 Seats available,3.2,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Sri Keerthana Sai Travels,Non A/C Seater / Sleeper (2+1),16:20,02:00,09h 40m,INR 1190,34 Seats available,3.2,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
KKaveri Travels,Non A/C Seater / Sleeper (2+1),18:55,03:30,08h 35m,INR 1190,37 Seats available,3.2,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
KKaveri Travels,Non A/C Seater / Sleeper (2+1),18:55,03:30,08h 35m,INR 880,26 Seats available,3.2,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Sri Ganga Travels,A/C Seater / Sleeper (2+1),22:35,05:22,06h 47m,INR 777,31 Seats available,3.1,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
DSM TRAVELS,Non A/C Seater / Sleeper (2+1),22:39,05:10,06h 31m,INR 680,26 Seats available,3.1,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Sri Sai Anjana Tours and Travels,Non A/C Seater / Sleeper (2+1),19:46,03:45,07h 59m,INR 610,28 Seats available,3.1,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Lotus Travels,Volvo Multi-Axle A/C Seater/Sleeper (2+1),23:30,05:00,05h 30m,2700,41 Seats available,4.1,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
DMR Travels,Non A/C Seater / Sleeper (2+1),22:40,04:50,06h 10m,INR 790,34 Seats available,3.4,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Puri Jagannadh Tours And Travels,Non A/C Seater / Sleeper (2+1),19:15,03:30,08h 15m,INR 799,32 Seats available,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
DMR Travels,Non A/C Seater / Sleeper (2+1),22:00,04:55,06h 55m,INR 790,29 Seats available,2.2,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
DMR Travels,Non A/C Seater / Sleeper (2+1),22:35,04:40,06h 05m,INR 1090,37 Seats available,2.0,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
DMR Travels,A/C Sleeper (2+1),21:16,04:30,07h 14m,INR 1399,30 Seats available,2.1,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Vikram Travels,A/C Sleeper (2+1),22:30,05:35,07h 05m,INR 999,22 Seats available,2.4,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Vikram Travels,A/C Sleeper (2+1),20:50,03:00,06h 10m,INR 1169,21 Seats available,2.8,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Vikram Travels,VE A/C Sleeper (2+1),22:10,03:45,05h 35m,INR 1609,28 Seats available,2.8,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Ajay Bus,Non A/C Seater / Sleeper (2+1),22:45,05:15,06h 30m,702,31 Seats available,2.8,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
SANDHYA TRAVELS,Bharat Benz A/C Sleeper (2+1),23:00,06:10,07h 10m,INR 2800,30 Seats available,2.8,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Sri Krishna Travels,NON A/C Sleeper (2+1),21:30,04:50,07h 20m,INR 3500,30 Seats available,2.8,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Sri Krishna Travels,Volvo Multi-Axle A/C Sleeper (2+1),21:30,04:50,07h 20m,INR 1100,23 Seats available,2.8,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Srivastav Travels,Non A/C Seater / Sleeper (2+1),21:20,05:05,07h 45m,1234,32 Seats available,2.8,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
NueGo,A/C Sleeper (2+1),22:15,05:40,07h 25m,1000,21 Seats available,2.7,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Morning Star Travels,A/C Sleeper (2+1),22:20,05:15,06h 55m,INR 1090,26 Seats available,2.6,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Mayuri Travels,A/C Sleeper (2+1),19:56,03:00,07h 04m,INR 1340,27 Seats available,2.6,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Mayuri Travels,Non A/C Seater / Sleeper (2+1),16:45,01:00,08h 15m,INR 900,33 Seats available,4.1,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Mayuri Travels,Non A/C Seater / Sleeper (2+1),14:40,22:10,07h 30m,INR 999,29 Seats available,2.4,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Mayuri Travels,Non A/C Seater / Sleeper (2+1),19:20,03:30,08h 10m,INR 610,29 Seats available,2.2,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Mayuri Travels,Non A/C Seater / Sleeper (2+1),19:10,03:30,08h 20m,INR 610,30 Seats available,4.0,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Mayuri Travels,A/C Seater / Sleeper (2+1),17:30,01:00,07h 30m,INR 999,23 Seats available,4.0,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Mayuri Travels,Non A/C Seater / Sleeper (2+1),16:45,01:00,08h 15m,INR 999,31 Seats available,4.0,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),19:45,04:30,08h 45m,INR 1300,37 Seats available,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Morning Star Travels,A/C Sleeper (2+1),22:20,05:00,06h 40m,INR 1390,22 Seats available,2.1,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Morning Star Travels,A/C Sleeper (2+1),22:20,04:50,06h 30m,INR 1190,26 Seats available,4.5,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Sri KVR Travels,Non A/C Seater / Sleeper (2+1),16:42,01:45,09h 03m,INR 2990,52 Seats available,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Tranzindia Travels,Volvo Multi-Axle A/C Sleeper (2+1),21:40,05:15,07h 35m,INR 1749,22 Seats available,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Surya Dream Liner,NON A/C Sleeper (2+1),22:58,06:10,07h 12m,INR 3000,30 Seats available,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Sri Sai Balaji Travels,NON A/C Semi Sleeper / Sleeper (2+1),15:10,23:30,08h 20m,3599,42 Seats available,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Sri Sai Balaji Travels,NON A/C Semi Sleeper / Sleeper (2+1),21:35,04:35,07h 00m,3599,42 Seats available,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Sri Sai Balaji Travels,NON A/C Semi Sleeper / Sleeper (2+1),15:10,23:30,08h 20m,3599,42 Seats available,3.4,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Sree Raghavendra Travels,NON A/C Semi Sleeper (2+1),23:00,06:00,07h 00m,INR 2999,1 Seat available,3.4,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Rainbow Tours And Travels,Non A/C Seater / Sleeper (2+1),22:14,05:45,07h 31m,INR 780,33 Seats available,3.4,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
BSR Tours And Travels,A/C Seater / Sleeper (2+1),19:10,02:55,07h 45m,INR 1080,32 Seats available,3.4,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Sri VInayaka Travels(Siva's),A/C Seater / Sleeper (2+1),22:40,04:30,05h 50m,INR 4999,1 Seat available,3.4,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Sri Rama Travels,Non A/C Seater / Sleeper (2+1),22:40,04:40,06h 00m,INR 1555,1 Seat available,3.3,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
SREE VENKATESHWARA TRAVELS,Non A/C Seater / Sleeper (2+1),22:25,05:00,06h 35m,4500,40 Seats available,3.3,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
SREE VENKATESHWARA TRAVELS,A/C Seater / Sleeper (2+1),22:25,05:00,06h 35m,719,27 Seats available,3.3,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Kakathiya Travels,NON AC Seater / Sleeper 2+1,22:30,05:30,07h 00m,INR 899,19 Seats available,3.3,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
KVR Tours and Travels,A/C Sleeper (2+1),20:55,04:15,07h 20m,2850,28 Seats available,3.2,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
KVR Tours and Travels,Scania Multi-Axle AC Seater (2+2),22:35,04:55,06h 20m,2850,35 Seats available,3.2,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
KVR Tours and Travels,Non A/C Seater / Sleeper (2+1),22:30,03:55,05h 25m,846,33 Seats available,3.2,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
KVR Tours and Travels,A/C Seater / Sleeper (2+1),21:55,05:25,07h 30m,949,39 Seats available,3.2,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
KVR Tours and Travels,A/C Sleeper (2+1),20:30,03:00,06h 30m,2850,31 Seats available,3.2,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
VARAHI TRAVELS,Non A/C Seater / Sleeper (2+1),14:52,23:00,08h 08m,INR 1199,28 Seats available,3.1,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
J GAGANA TRAVELS,Non A/C Seater / Sleeper (2+1),22:15,04:55,06h 40m,580,28 Seats available,2.8,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
J GAGANA TRAVELS,Non A/C Seater / Sleeper (2+1),22:15,04:55,06h 40m,580,27 Seats available,2.7,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Sri Keerthana Sai Travels,Non A/C Seater / Sleeper (2+1),21:53,06:00,08h 07m,INR 1190,33 Seats available,2.4,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Puri Jagannadh Tours And Travels,Non A/C Seater / Sleeper (2+1),20:34,04:30,07h 56m,INR 3000,46 Seats available,2.4,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Puri Jagannadh Tours And Travels,Non A/C Seater / Sleeper (2+1),19:15,04:30,09h 15m,INR 1555,34 Seats available,2.4,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Puri Jagannadh Tours And Travels,A/C Seater / Sleeper (2+1),22:30,05:01,06h 31m,INR 3333,41 Seats available,2.4,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Puri Jagannadh Tours And Travels,Non A/C Seater / Sleeper (2+1),19:15,03:30,08h 15m,INR 1555,1 Seat available,2.4,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Sri Sai Anjana Tours and Travels,Non A/C Seater / Sleeper (2+1),22:30,05:15,06h 45m,INR 555,33 Seats available,2.4,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Dharani Tours and Travels,Non A/C Seater / Sleeper (2+1),21:50,04:10,06h 20m,INR 1699,46 Seats available,1.9,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Mayuri Travels,Non A/C Seater / Sleeper (2+1),16:22,01:00,08h 38m,INR 2500,40 Seats available,1.9,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
SJR TRAVELS,A/C Seater / Sleeper (2+1),21:25,03:00,05h 35m,INR 2100,1 Seat available,1.9,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Tranzindia Travels,Scania AC Multi Axle Sleeper (2+1),20:00,03:15,07h 15m,INR 1799,21 Seats available,1.6,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Tranzindia Travels,Scania AC Multi Axle Sleeper (2+1),21:45,04:10,06h 25m,INR 1799,26 Seats available,1.6,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
Tranzindia Travels,Bharat Benz A/C Sleeper (2+1),20:00,02:45,06h 45m,INR 1749,19 Seats available,1.5,https://www.redbus.in/bus-tickets/hyderabad-to-eluru,Hyderabad to Eluru
